lon,lat,FWI
105.97771432647517,3.0514938823652047,18
98.66400000000002,3.018350541997349,7
99.064,3.018350541997349,8
99.072,3.018350541997349,7
99.07839997402507,3.024750591608161,6
116.40994287427976,3.0502366886952244,2
98.1031304168954,3.039394385259239,0
98.67200000000004,3.0103505419778003,7
99.072,3.0103505419778003,8
99.084,3.0103505419778003,7
97.36,3.002350541958252,3
98.68,3.002350541958252,7
99.084,3.002350541958252,8
116.7142296859559,3.144416849901385,2
98.34876756706436,3.100954318903817,3
99.06239975813864,3.016751134136473,9
99.108,2.9943505419387018,8
99.05479975053602,3.0079512404626945,10
99.11199999999998,2.986350541919152,9
99.128,2.986350541919152,8
99.11899994427635,2.997350584418082,7
99.11599999999996,2.978350541899604,10
99.128,2.978350541899604,9
99.13600000000002,2.978350541899604,8
107.76750004599717,2.9988507500503934,13
107.78914289679176,2.998350714337564,12
99.096,2.9703505418800566,12
99.14400000000002,2.9743505636543204,7
99.05066635620092,2.993551435765633,11
99.11199999999998,2.9623505418605083,12
99.11733332690198,2.967683894501888,11
99.128,2.9663505635761287,10
105.82273679508496,2.9800348403339005,18
99.13600000000002,2.9623505996645743,9
97.40959997462564,2.9559505902801115,5
98.8,2.950350563419748,11
99.1,2.9503505634197484,14
97.413646913666,2.9628213794853715,4
98.64177770422071,2.964128623679121,3
98.99927271870088,2.949259731204788,14
99.12,2.94635059931272,12
99.128,2.9463505993127206,11
99.136,2.94235056334156,10
99.40320000807226,2.949550614339551,0
97.41771388840162,2.971779715063686,3
98.72399974202648,2.9663509684377583,7
99.09505881936458,2.9454095264886893,13
99.11199999999998,2.93035054178232,12
105.79641379443012,2.9535232140484955,19
97.4202255431198,2.986804560262448,2
98.39112165202368,3.3168086051981,4
98.76,2.922350541762772,7
98.69412257794896,3.047608877488367,8
98.89015709802324,3.057348618898517,13
99.128,2.9263505631851854,10
116.49670588845892,2.9447037049501428,0
116.60015999531352,2.9549909564559624,2
98.77199999999998,2.9143505417432265,7
95.81600000000002,2.906350541723681,7
97.512,2.906350541723681,2
98.66285711148936,2.915493482540079,3
98.796,2.906350541723681,7
98.91622462228057,2.998689488728877,12
105.75452544568395,2.957825953398062,18
95.82399999999996,2.898350541704134,7
97.53199998588128,2.89435056287245,2
97.40183161141044,3.0460631369115285,1
98.69999997176254,2.8943505628724497,3
105.80399998588126,2.894350562872452,17
97.59199999999998,2.882350541665045,1
98.8679998744998,2.891550586320484,7
98.85973300740828,2.904484003463005,8
108.84374026986318,2.923489459354164,1
95.768,2.8343505415477805,6
98.8935677032492,2.978742246784776,11
98.95599992121215,2.850350805757847,8
98.10023528830766,2.8468998887724086,2
98.89645200235724,2.9404291992995613,10
105.72867216073332,2.8946551302824965,17
98.94879979079327,2.840217812318356,7
106.22,2.8023505414696084,17
115.77853314942392,3.603496319001213,1
117.68384619579844,2.8200430472489795,0
95.79229478911527,2.842057624577377,6
97.72,2.786350541430524,1
117.62399999999998,2.786350541430524,0
106.22228561253266,2.7857792580178757,16
99.5,2.750350561465361,0
97.79999999999998,2.7503506017109034,0
106.2263999854897,2.753550677518767,15
98.2,2.748684038766537,3
99.0434280797768,2.787004288961433,8
98.97307460527465,2.8655629631745683,9
106.2434285736188,2.7429220812663404,16
99.13088061618846,2.8215566146584794,8
99.10787759905637,2.802108177645028,7
99.15754620220967,2.8504690032627478,6
96.0899511697544,2.7297654497567847,6
98.2,2.748256035397173,2
98.8660890369836,2.8584067745677264,6
97.9024000000094,2.650350587634504,1
99.1,2.646350560449341,1
117.09999999999997,2.646350560449341,2
95.80426666960857,2.652483982756597,8
97.69699999275436,2.6433505882085,7
98.0025714424424,2.6543507158824515,0
98.1,2.650350657438733,0
125.40103422927652,2.735469229545721,2
95.99792593196592,2.6470914439860334,8
97.79650001209436,2.6443506523139964,7
98.29476923932822,2.646966093585976,1
95.89708109576311,2.6447291280721115,8
96.184,2.6183505410202077,8
96.20556509448866,2.630872459946924,8
117.832,2.5863505409420644,1
99.3,2.5783505409225285,8
99.31599999999996,2.5783505409225285,7
117.84,2.578350540922528,1
99.3,2.570350540902992,9
99.328,2.570350540902992,7
117.84799999999996,2.570350540902992,1
99.288,2.5623505408834597,9
99.312,2.5623505408834597,9
117.856,2.5623505408834597,1
100.12,2.5703506913348524,0
97.99733333886148,2.549017224101052,6
99.5,2.54635054084439,1
96.344,2.542350559433494,8
99.28,2.546350590519514,9
99.3,2.5486363343033958,10
99.4008888815296,2.549017273828268,2
117.49999999999996,2.5486363343033918,3
95.93828570823176,2.533779130403716,7
97.7976666666544,2.546350671241596,9
99.24092035670186,2.769913433454556,4
99.3083636830037,2.5325324681962296,9
109.01199989447709,2.536750686375544,5
117.87822214279572,2.5365728913636016,1
98.7032835698096,2.545634518178209,1
99.74181313233385,2.926407330439135,0
99.30096549252048,2.537247659902069,8
109.09546667300224,2.513817251245869,5
109.04257147692869,2.5012077683497336,6
117.928,2.474350540668592,2
97.8,2.4463505584959333,6
97.99771428573348,2.4463506198526206,7
99.4,2.4463505942873347,11
116.5,2.446350630078735,1
117.8,2.4463506121830343,4
99.194666671972,2.445017310589121,0
99.40191997866032,2.4439507580224484,10
117.40526584443268,2.4508572842896337,2
99.624,2.3783505404342256,9
99.631999988382,2.382350557870963,8
98.87660370676406,3.2034425260707646,2
96.49333333846216,2.365017222453893,9
99.616,2.3623505403951697,11
96.02821391586156,2.651625805177247,7
96.48,2.350350557558507,9
97.70799998851872,2.354350574819481,11
100.3,2.350350557558506,2
118.0,2.350350557558506,0
99.40400001473652,2.3503506165046693,9
99.59900000643258,2.347350582201021,13
117.0,2.3503506091363984,0
117.69920000548912,2.3479505788170973,1
117.77359016842134,2.440424032916231,3
96.40674414462168,2.414266688451771,8
99.28988699390658,2.4585791692191057,6
99.59811763170912,2.344938939063,12
117.49929411002906,2.347291828988696,0
99.368,2.3223505402975286,6
99.50092307029094,2.345735292547417,11
98.947920443161,2.9597003671803046,3
125.4178181386038,2.349623527999597,2
97.404266569206,2.339417424626968,10
97.71690303323172,2.3584800476590244,10
99.59255166850444,2.339730271716432,11
99.13069345633312,2.7094833275432744,5
99.39066664663734,2.309017221952676,6
99.85430258583878,2.395511558680567,4
100.35946669754712,2.3164839049325243,6
100.39199999999995,2.3063505402584736,8
99.396,2.2983505402389475,5
99.54630382864109,2.339631278316266,10
99.90059787971984,2.3586369467106816,5
100.396,2.2983505402389475,9
100.852,2.2983505402389475,11
99.08629939377784,2.6223822340437524,4
99.42,2.2903505402194195,5
100.396,2.2903505402194195,10
100.91876926784312,2.293427479191964,13
117.25221599732724,2.3881793540677085,0
125.35733330840088,2.301017266764719,1
125.37163634018395,2.310714279337988,2
128.15810529129493,2.3432989602394376,0
99.05496516407194,2.623148547634468,3
99.432,2.282350540199892,5
100.37600000000002,2.282350540199892,10
100.40000000000002,2.282350540199892,11
100.86070597654692,2.2912917551910046,12
99.41599999999998,2.2743505401803663,3
100.368,2.2743505401803663,10
100.37600000000002,2.2743505401803663,11
100.93333341198074,2.283683921825193,14
97.72593149558162,2.361993764447207,9
97.83526768683764,2.441374310867928,7
99.41599999999998,2.266350540160841,2
99.424,2.266350540160841,3
99.42559998047092,2.2759505774603435,4
99.44,2.270350556777416,5
99.43644437619145,2.2867951051220463,6
99.81968078325444,2.366332281259107,6
100.36,2.266350540160841,10
100.36799999999998,2.266350540160841,11
100.78933333825388,2.2690172215946864,14
100.8446666787082,2.2763505637705435,13
98.31039145485497,3.0177935083134835,2
100.384,2.258350540141314,13
100.83679997113592,2.2626172409440395,14
97.87679999649468,2.248750550634994,8
100.0,2.248064858063032,6
100.77200001097356,2.250350573042517,14
100.776,2.242350540102263,15
97.76644846557544,2.424138273671479,8
99.4,2.2463505894052687,0
99.59911110488255,2.248128404192663,7
100.74399998541196,2.2459061556787083,14
100.768,2.234350540082738,15
117.2988799971402,2.253550677274816,0
97.91720828616516,2.4681498325892286,6
99.456,2.2423506713166037,6
99.79012909324766,2.2925943444481587,8
100.34400002915876,2.242350685895979,10
98.06,2.2183505400436863,6
99.59425644060956,2.251171372924852,8
100.19839037406616,2.2442209985747112,8
100.328,2.2183505400436867,10
100.4289522679888,2.2473031493582605,13
127.79164439963836,2.251417501351092,0
98.072,2.210350540024163,6
117.9794805553656,2.294179616442979,1
97.13099999326845,2.216350600802283,10
100.15923813554092,2.205017221021941,10
100.64733330612115,2.205683985952911,15
100.73448644463232,2.21510750526076,15
100.8701929201343,2.241748592222629,15
99.57599999999996,2.1863505399655887,11
99.98229207991628,2.2045458561735805,11
99.42986668785898,2.213017783426823,3
99.568,2.178350539946067,11
99.58399999999996,2.1703505399265444,13
98.0030497963867,2.4257204586166967,5
99.576,2.1623505399070218,13
99.584,2.1623505399070218,14
96.63199997015512,2.1694094671268007,7
98.01405233861227,2.46078833344372,4
99.576,2.1503505556059435,14
117.5,2.1463505398679734,1
97.3,2.14635058173177,12
98.06261602915416,2.474533769542134,3
99.39866666084572,2.1476839028687884,0
99.584,2.1463505817317694,15
99.6,2.14635058173177,16
99.7029999941092,2.145350578124824,16
99.89999999999998,2.14635058173177,17
116.79999999999998,2.14635058173177,0
118.52599998954057,2.146350581731768,1
98.176,2.130350539828929,3
99.7637444764291,2.22783827363603,10
99.56,2.150350723373498,11
100.01870810675244,2.193341003851667,12
99.576,2.1343505554497613,13
99.584,2.130350539828929,14
99.61085714272949,2.1463507013426155,15
100.09891119604796,2.170415014351061,13
98.18399999999998,2.122350539809407,3
99.584,2.122350539809407,13
96.67199999999998,2.114350539789884,8
98.196,2.114350539789884,3
99.56,2.1183505552935813,10
99.56799999999998,2.1183505552935817,11
99.57866666207585,2.117017220234501,12
99.56799999999998,2.106350539770363,10
97.288,2.0983505397508417,10
97.26396384490803,2.175449250678123,11
99.46651381402096,2.1669242483396345,5
99.709509455704,2.335146210552559,7
101.696,2.0983505397508417,13
117.88660321475663,2.1167633495313174,3
99.52,2.090350539731319,5
101.704,2.090350539731319,13
99.528,2.082350539711797,5
99.48870539337156,2.1484697683543525,6
101.712,2.082350539711797,13
117.8894545407463,2.087441462940593,4
98.23323070616443,2.0946583320403995,3
99.46106637117757,2.109017901436452,3
125.36953857609394,2.0986583805976338,1
96.65721207596872,2.095926484858015,7
99.50799999999998,2.0663505396727566,2
99.52,2.066350539672757,3
99.4661454634746,2.1481096515124776,4
99.536,2.070350554825064,5
96.62921733662466,2.083394226523262,6
99.43317572511552,2.141295287666,2
99.544,2.066350579974797,6
99.54933331533456,2.07568398259639,7
100.8159999730799,2.0703505952051846,17
117.744,2.0583505396532344,4
98.12677968762002,2.384945309381045,2
97.33320000958211,2.080150822120054,10
100.83199999999998,2.046350554590815,17
117.72,2.0423505396141945,4
97.12247886429728,2.077393165382392,10
100.50092307055776,2.0454275229025307,18
117.88600002655242,2.0450172495044963,5
99.55999999999996,2.034350579272059,7
99.44664751001862,2.344005067363195,8
109.632,2.026350539575153,5
117.81469774075435,2.05239723856974,4
99.576,2.018350539555633,8
100.12103688084773,2.145213539878756,14
109.6176000222006,2.031950635356673,4
99.57066666230143,2.0130172193040043,7
99.66732663599578,2.295094433304502,9
99.616,2.0023505395165957,9
128.45691080538393,2.316113404340979,0
99.5606665855016,2.016350836302017,6
99.58999999269224,1.996350550462382,7
99.59999996652616,2.002350572990386,8
99.62399999999998,1.9943505394970749,9
109.62440009238526,2.0103506869451357,5
99.592,1.986350539477556,6
99.62399999999998,1.986350539477556,8
99.608,1.9783505394580376,6
99.6159999903344,1.9823505539661863,7
99.632,1.9823505539661863,9
99.60349973851076,2.0426846439167314,10
116.928,1.9783505394580372,2
99.56036346841528,1.9987146442104888,5
99.608,1.97035053943852,5
99.632,1.97035053943852,8
99.64,1.97035053943852,9
99.60799999999998,1.9623505394190004,4
99.616,1.962350539419,5
99.6213333290722,1.9676838855496537,6
99.63849947760256,2.046352446564999,12
99.64693288539664,2.066352572048201,13
99.68239999994528,1.9863507138095915,14
99.63199999999996,1.958350553731964,7
99.64800000000002,1.9623505776910013,10
99.66399999999996,1.954350539399481,13
99.6,1.946350539379964,2
99.664,1.946350539379964,12
99.632,1.9423505535758188,6
99.66399999999996,1.938350539360447,13
99.672,1.9463505773396728,14
99.70399999999997,1.946350570437908,16
99.79999999999998,1.9463505621557888,18
100.29866667228454,1.9454616814123449,18
99.59573333333752,1.946350630483268,3
99.61440000907912,1.9399506166074123,4
99.624,1.942350610398274,5
99.64,1.9463506532590948,8
99.648,1.9383505771640104,9
100.79759998463936,1.952484027635313,17
99.612,1.922350539321409,5
99.624,1.922350539321409,6
99.632,1.926350553419677,7
100.2017142856808,1.942350667220737,18
109.5020000025304,1.95420792002524,7
117.4,1.944017322056234,7
99.62399999999998,1.9143505393018927,7
109.33828574958038,1.9280648848852755,6
99.64,1.914350576637037,9
99.50977040489865,1.9698274766954436,2
99.67288888701816,1.901906355926869,13
99.6851428538013,1.9012078935866863,14
99.53351099144056,1.949197396737944,3
99.52399996577408,1.873350641081814,2
125.088,1.858350539165276,2
99.69999999999996,1.84635055263901,17
100.2,1.84635055263901,18
117.30239999567902,1.845550552096322,5
98.70320000379412,1.850750628323196,0
99.49316128240169,1.8482861659261935,0
99.528,1.8343505748805609,2
99.7946666703512,1.8457445997095927,14
125.128,1.8303505524828856,2
125.13799999329726,1.832350575982692,3
127.86368132565217,2.0179880308816576,0
99.632,1.8583510827985636,9
99.66400000000002,1.8423507547060043,13
99.70899999996332,1.846350755184142,16
99.99661972785108,1.8527171065560863,16
117.20309676246708,1.8444151978620755,7
125.128,1.818350539067698,3
99.728,1.810350539048184,16
125.07163649812068,1.84380546573742,3
99.67563632234324,1.8307145203946569,14
125.12,1.8063505522487024,3
98.63687757713448,1.8226439169271769,5
98.64223167273228,1.837328331425987,4
99.72799999999997,1.778350538970125,15
98.756,1.770350538950611,4
99.65952005891292,1.845552443423748,12
99.67000002178293,1.7903506568380942,13
99.67840001526898,1.7799505681172794,14
99.736,1.770350538950611,15
99.73371425305788,1.7840648800604493,16
99.656,1.7623505389310952,13
98.776,1.746350538892069,4
99.69999999999996,1.746350538892069,18
109.4,1.746350538892069,0
116.79999999999998,1.746350538892069,0
116.89999999999998,1.746350538892069,0
125.15283332318909,1.7871841274986768,2
99.664,1.75035060290421,14
99.67466668188966,1.7556839649007074,15
99.68,1.7463505729486182,16
100.0,1.7463505729486182,18
109.3,1.7423505516242472,7
98.78666666290862,1.7330172167993887,4
99.60520979223358,1.8202131828873815,8
99.68,1.730350538853041,15
99.688,1.730350538853041,16
99.7030588322379,1.7477623891866172,17
117.20032000356252,1.7495506535447023,7
